id,cltv
48109,129128.99523688096
35620,51209.7740170014
19019,129128.99523688096
53922,50682.7859419108
24430,110412.1009897972
44368,121363.65085066641
55625,92641.62194010173
88225,48042.9059396797
65826,51015.300595071356
33198,153460.1955877975
87932,110412.1009897972
630,91562.9074982678
46273,51015.300595071356
19913,130164.50949268343
31848,129128.99523688096
52503,54110.87931875363
82511,103402.8794148464
50196,102324.16497301249
19489,55393.01698889348
18599,129128.99523688096
88107,51209.7740170014
14753,110412.1009897972
50240,59284.35170261847
10036,153460.1955877975
61034,47567.01718345155
75330,121363.65085066641
83729,51209.7740170014
30743,110412.1009897972
30175,121915.0583547812
11942,51015.300595071356
80649,51207.13540573993
33375,131647.36900300646
48318,51209.7740170014
53684,51209.7740170014
85435,103402.8794148464
14897,54998.122567271654
13950,103402.8794148464
41967,121915.0583547812
75765,110412.1009897972
21582,51015.300595071356
77103,48042.9059396797
4626,121363.65085066641
81234,129128.99523688096
60308,51209.7740170014
47855,110412.1009897972
28970,51209.7740170014
24041,51015.300595071356
77955,131300.2533587715
28257,127574.54183200149
68942,110412.1009897972
13739,103402.8794148464
14171,51209.7740170014
25671,121363.65085066641
89144,91562.9074982678
64856,127574.54183200149
35021,153460.1955877975
67086,121915.0583547812
44058,51209.7740170014
26744,129128.99523688096
82004,51015.300595071356
67752,153460.1955877975
47229,110412.1009897972
79205,121915.0583547812
46295,110412.1009897972
40793,50682.7859419108
2626,103402.8794148464
36466,149326.06440023697
22811,91562.9074982678
54702,153460.1955877975
24556,51015.300595071356
40020,60943.24534965539
22139,109860.69348568241
58625,130164.50949268343
19212,122899.41612261222
5215,129128.99523688096
74759,121915.0583547812
50597,129128.99523688096
39978,51209.7740170014
77015,110412.1009897972
243,51015.300595071356
18334,48042.9059396797
86715,51209.7740170014
84334,102324.16497301249
70785,103639.02010508647
20062,92099.58166531441
30232,129128.99523688096
31131,51209.7740170014
15767,121915.0583547812
6480,109860.69348568241
45291,47567.01718345155
8074,127917.27738824526
681,110412.1009897972
81053,47567.01718345155
73804,51015.300595071356
40281,91562.9074982678
43668,91562.9074982678
56917,51209.7740170014
13003,121363.65085066641
8467,121915.0583547812
48027,126687.70648342189
76009,102324.16497301249
34583,51209.7740170014
35963,48042.9059396797
67333,51209.7740170014
151,110412.1009897972
43007,153460.1955877975
55816,51015.300595071356
37319,110412.1009897972
3376,51209.7740170014
69998,153460.1955877975
62071,130164.50949268343
33975,51209.7740170014
67649,102324.16497301249
55081,51209.7740170014
54025,51209.7740170014
41541,130164.50949268343
51471,139913.9082622656
88407,127878.71531718574
12080,110412.1009897972
17031,113163.18001658581
37775,51209.7740170014
42092,47567.01718345155
31068,91562.9074982678
70175,110412.1009897972
79795,51209.7740170014
44698,57444.23246682866
26578,47567.01718345155
39835,47567.01718345155
49352,47567.01718345155
50969,51209.7740170014
9557,56652.895372461746
88634,91562.9074982678
37926,51015.300595071356
84901,110412.1009897972
7738,110412.1009897972
697,129128.99523688096
60107,51209.7740170014
17806,51209.7740170014
62226,121915.0583547812
48338,47567.01718345155
9581,129128.99523688096
65410,119909.65129572709
50532,91562.9074982678
49947,103402.8794148464
25112,129128.99523688096
81113,110412.1009897972
50505,129128.99523688096
79005,153460.1955877975
74623,149326.06440023697
17832,153460.1955877975
7950,92641.62194010173
34892,50682.7859419108
53612,110412.1009897972
81226,131300.2533587715
6649,121363.65085066641
62776,51015.300595071356
36122,129128.99523688096
86485,110412.1009897972
38607,48042.9059396797
78857,129128.99523688096
43270,129128.99523688096
58389,51209.7740170014
68167,129128.99523688096
5096,109860.69348568241
43486,102324.16497301249
4819,110412.1009897972
38412,121915.0583547812
81179,128054.97800234235
12320,47567.01718345155
30038,129128.99523688096
35719,153460.1955877975
7830,51034.531962435125
6457,107485.79260458196
40347,48042.9059396797
12897,109860.69348568241
49373,91562.9074982678
11211,131300.2533587715
20483,51209.7740170014
45004,47567.01718345155
4130,121915.0583547812
73710,47567.01718345155
45260,51209.7740170014
19332,51015.300595071356
77122,121915.0583547812
8285,102324.16497301249
2886,153460.1955877975
11853,121915.0583547812
24360,58507.49241551986
66533,103402.8794148464
32258,121915.0583547812
2360,109860.69348568241
87685,131300.2533587715
17716,57732.953992236326
55877,47567.01718345155
81257,151908.82393278502
86002,102324.16497301249
44702,51015.300595071356
63113,110412.1009897972
67776,51209.7740170014
80872,110412.1009897972
75108,51209.7740170014
11271,120377.64354109888
2433,51209.7740170014
68657,121915.0583547812
47796,121915.0583547812
40334,125994.01936039326
72034,129128.99523688096
70059,130164.50949268343
21373,149326.06440023697
35873,110412.1009897972
28327,102324.16497301249
48977,51209.7740170014
65167,51015.300595071356
65580,125683.44043231504
41986,51015.300595071356
62771,121915.0583547812
49653,60788.18104503823
65957,110412.1009897972
53670,47567.01718345155
60769,125683.44043231504
83459,121915.0583547812
34328,129128.99523688096
17599,110412.1009897972
50225,121915.0583547812
8257,121915.0583547812
3803,129128.99523688096
58781,51209.7740170014
13480,56365.16048254566
57654,153460.1955877975
37002,92641.62194010173
28113,54049.2216038824
54830,129128.99523688096
74834,127278.89441657873
15205,121915.0583547812
23842,51209.7740170014
48362,110412.1009897972
23627,47567.01718345155
72316,51015.300595071356
27806,153460.1955877975
21080,51209.7740170014
69669,131647.36900300646
75549,51209.7740170014
11169,51015.300595071356
29819,153460.1955877975
652,129128.99523688096
88051,111412.73732241962
59416,51015.300595071356
6753,110412.1009897972
84649,121363.65085066641
50146,51209.7740170014
80904,131300.2533587715
86116,129128.99523688096
57284,51015.300595071356
34271,53654.88899312277
40342,153460.1955877975
84958,47567.01718345155
61032,103402.8794148464
36255,121363.65085066641
87639,91562.9074982678
64715,153460.1955877975
69696,149326.06440023697
8333,131300.2533587715
35544,131300.2533587715
67588,60552.33609392993
24782,150261.4448397854
48766,110412.1009897972
73268,48042.9059396797
16461,59322.08293644781
62038,121915.0583547812
9870,47567.01718345155
2763,91562.9074982678
44394,152854.1966429329
45984,129128.99523688096
58410,136388.768767023
25198,125683.44043231504
70529,153460.1955877975
66626,103402.8794148464
29610,131300.2533587715
14772,121915.0583547812
37234,57717.29708018515
28816,47567.01718345155
71215,109860.69348568241
3097,91562.9074982678
79158,153460.1955877975
48117,120377.64354109888
49751,131300.2533587715
79000,51015.300595071356
87632,51015.300595071356
71704,48195.98804379617
60054,131647.36900300646
86511,129128.99523688096
29930,125683.44043231504
32031,110412.1009897972
7027,131300.2533587715
64470,51209.7740170014
24377,91562.9074982678
19712,153460.1955877975
83486,121915.0583547812
51397,61575.23800275459
42659,111805.4844974505
4939,51209.7740170014
51967,51015.300595071356
74254,102324.16497301249
55835,50974.792600661815
9339,51015.300595071356
17269,121915.0583547812
72876,92641.62194010173
27330,153460.1955877975
36230,91562.9074982678
21983,131647.36900300646
47731,153460.1955877975
41353,110412.1009897972
45141,110412.1009897972
63556,51209.7740170014
7642,102860.83914005908
17605,121124.19917334252
57518,51209.7740170014
60832,51209.7740170014
57422,141057.87409191433
79166,110412.1009897972
8843,47567.01718345155
5415,131647.36900300646
34265,131647.36900300646
22802,127574.54183200149
52062,50841.99027599598
51597,121915.0583547812
70165,129128.99523688096
48476,51209.7740170014
67736,107860.43549558672
65539,121363.65085066641
1935,51209.7740170014
88020,110412.1009897972
61567,47567.01718345155
57898,129128.99523688096
17472,123167.16019919091
62013,121915.0583547812
47947,110412.1009897972
76444,61214.0506638436
61373,51209.7740170014
16345,51015.300595071356
9273,109860.69348568241
60851,47567.01718345155
29602,121363.65085066641
34060,110412.1009897972
6820,51015.300595071356
84571,110412.1009897972
89133,129128.99523688096
18876,121915.0583547812
6892,121363.65085066641
49496,110412.1009897972
80303,127574.54183200149
36454,122940.96976630899
26069,51209.7740170014
80947,47567.01718345155
11645,103402.8794148464
2102,127574.54183200149
65869,130164.50949268343
13623,91562.9074982678
86013,91562.9074982678
28818,56423.73755551576
30322,153460.1955877975
32730,121363.65085066641
25968,102324.16497301249
33312,91562.9074982678
75969,51623.52729729623
61620,125683.44043231504
81551,127574.54183200149
2297,121915.0583547812
77509,110412.1009897972
8953,58501.318896020624
24151,130164.50949268343
72831,110412.1009897972
2616,121363.65085066641
2300,129128.99523688096
55010,153460.1955877975
56484,127574.54183200149
53486,151908.82393278502
12524,121915.0583547812
63796,47567.01718345155
74958,129128.99523688096
61657,123940.87310643811
76940,50875.32762834994
47670,91562.9074982678
32867,129128.99523688096
48684,50974.792600661815
840,51209.7740170014
61168,129128.99523688096
8627,127456.23818675918
30657,48042.9059396797
36677,51015.300595071356
24484,47567.01718345155
73909,129128.99523688096
65507,102324.16497301249
32432,103402.8794148464
7982,102324.16497301249
54167,92641.62194010173
53572,51015.300595071356
8090,129789.056923339
83414,102324.16497301249
45967,51034.531962435125
8043,153460.1955877975
32374,51015.300595071356
5559,129128.99523688096
5315,121915.0583547812
19184,121915.0583547812
70895,47567.01718345155
46134,131300.2533587715
69030,51015.300595071356
66307,129128.99523688096
6922,109860.69348568241
85638,91562.9074982678
199,129128.99523688096
71265,129128.99523688096
18401,122382.74637576213
6206,51209.7740170014
73655,110412.1009897972
86060,92641.62194010173
9802,121363.65085066641
36668,51209.7740170014
14019,113863.66945163245
27017,58582.48336485445
39909,103402.8794148464
59945,110412.1009897972
6794,125683.44043231504
57201,48042.9059396797
37062,129128.99523688096
41941,109860.69348568241
6876,51015.300595071356
80342,50841.99027599598
24628,51209.7740170014
69463,129128.99523688096
17164,51015.300595071356
17264,109860.69348568241
7173,51209.7740170014
61719,51015.300595071356
2173,51015.300595071356
68989,51209.7740170014
3587,51209.7740170014
30486,92641.62194010173
562,109860.69348568241
66397,121915.0583547812
6560,112356.89200156528
43145,121363.65085066641
10026,110412.1009897972
13543,51209.7740170014
8722,51209.7740170014
37646,91562.9074982678
34000,131647.36900300646
15120,51015.300595071356
64427,110412.1009897972
76085,51209.7740170014
34549,109860.69348568241
42572,51209.7740170014
62477,103402.8794148464
52705,121915.0583547812
58230,51209.7740170014
75418,131300.2533587715
23620,113863.66945163245
48188,47567.01718345155
38934,47567.01718345155
30530,102324.16497301249
18054,121915.0583547812
46154,128866.42644317067
56632,55182.64084085143
9070,145880.50959567103
13859,48042.9059396797
60544,47567.01718345155
73671,102324.16497301249
85203,102324.16497301249
44656,121915.0583547812
52759,109860.69348568241
64638,47567.01718345155
28552,102324.16497301249
10484,110412.1009897972
36887,92099.58166531441
7333,91562.9074982678
11966,122899.41612261222
51356,131300.2533587715
64012,153460.1955877975
71274,153460.1955877975
83804,132628.84306748043
26707,51209.7740170014
8967,110412.1009897972
82270,129128.99523688096
50475,103402.8794148464
58358,111412.73732241962
9893,51209.7740170014
38407,110412.1009897972
30192,47567.01718345155
70926,51617.91623066364
87864,50682.7859419108
45836,153460.1955877975
78866,130164.50949268343
20822,48042.9059396797
14812,102324.16497301249
31946,91562.9074982678
48551,151908.82393278502
12311,51015.300595071356
72223,110412.1009897972
72219,51209.7740170014
12449,110412.1009897972
37074,129128.99523688096
58515,47567.01718345155
23339,51209.7740170014
38877,153460.1955877975
51723,127574.54183200149
16051,47567.01718345155
32284,51209.7740170014
86685,91562.9074982678
33000,153460.1955877975
83499,102324.16497301249
55946,102860.83914005908
67081,153460.1955877975
86548,48042.9059396797
18443,121915.0583547812
52247,59469.51647256761
17988,54050.006350081974
13159,129128.99523688096
103,131647.36900300646
53315,51209.7740170014
77959,51015.300595071356
37684,110412.1009897972
36962,129128.99523688096
66825,149326.06440023697
48933,62501.55691618798
76785,119395.89968796493
7291,51015.300595071356
34200,47567.01718345155
61652,121915.0583547812
41462,51015.300595071356
86745,153460.1955877975
59853,102324.16497301249
21291,129128.99523688096
55552,129128.99523688096
58913,127456.23818675918
87982,109860.69348568241
45576,49823.44603152156
46681,102324.16497301249
84635,50841.99027599598
9929,47567.01718345155
62738,121363.65085066641
17662,109860.69348568241
35704,91562.9074982678
67048,51209.7740170014
24474,110412.1009897972
25966,102324.16497301249
73978,54110.87931875363
11015,103402.8794148464
81065,110412.1009897972
63809,110412.1009897972
68425,91562.9074982678
15178,121915.0583547812
66911,51015.300595071356
24050,51209.7740170014
6699,153460.1955877975
73859,102324.16497301249
49097,127574.54183200149
89122,51015.300595071356
88190,47567.01718345155
38137,126948.99163760964
944,110412.1009897972
82597,121915.0583547812
58376,129128.99523688096
48484,51209.7740170014
4158,51209.7740170014
33354,50682.7859419108
27456,51015.300595071356
9635,110412.1009897972
44762,153460.1955877975
63515,51209.7740170014
67655,50682.7859419108
43805,121915.0583547812
37546,110412.1009897972
63123,47567.01718345155
77269,53064.670951802866
14570,51209.7740170014
34036,54544.947138349016
83162,48042.9059396797
35101,92641.62194010173
29039,102860.83914005908
39003,91562.9074982678
62562,127634.19223582631
34391,131647.36900300646
12215,92641.62194010173
28110,153460.1955877975
30389,121915.0583547812
82809,121363.65085066641
82793,51209.7740170014
81552,51015.300595071356
70914,129128.99523688096
87152,129128.99523688096
28828,110412.1009897972
18121,51015.300595071356
